0.695870472,-0.149381275
0.694531347,-0.150097569
0.692642816,-0.151150078
0.691715722,-0.151875913
0.690067581,-0.152899809
0.688453766,-0.15374487
0.687904378,-0.154877014
0.686118909,-0.155750688
0.684745463,-0.156355873
0.683578022,-0.157126527
0.681655178,-0.158173794
0.680384713,-0.159224394
0.679251591,-0.160199169
0.677431763,-0.161254066
0.676161313,-0.162101506
0.674684841,-0.163049573
0.673139725,-0.163848369
0.672075303,-0.164869405
0.671010872,-0.165611456
0.669397063,-0.166473678
0.667954928,-0.167325895
0.666650134,-0.168083673
0.665104972,-0.169306914
0.663731519,-0.170069472
0.662276022,-0.170818198
0.661194428,-0.171638936
0.659145691,-0.173000466
0.657835181,-0.173761597
0.656562831,-0.174584238
0.654708659,-0.175382563
0.653644225,-0.176422198
0.652305109,-0.177520008
0.650485275,-0.178148563
0.649111822,-0.179056088
0.647841366,-0.179737088
0.646536588,-0.180703281
0.645266134,-0.18159842
0.643824013,-0.182680488
0.642347556,-0.183603761
0.640768069,-0.184393025
0.639669294,-0.185031583
0.638021119,-0.186119859
0.636956684,-0.187159964
0.635136859,-0.1880489
0.633832081,-0.189024638
0.632389966,-0.189711359
0.630741809,-0.190733353
0.629505706,-0.191723864
0.627857531,-0.1926457
0.626209369,-0.193217023
0.625144947,-0.194014869
0.623700925,-0.195095033
0.622178688,-0.195897177
0.620324513,-0.196724594
0.619532856,-0.197678852
0.617873253,-0.198219183
0.616740169,-0.199206825
0.615298044,-0.200238833
0.613821578,-0.201213123
0.612345122,-0.201951844
0.610525266,-0.20292423
0.609598169,-0.203863708
0.6074693,-0.204844211
0.606473544,-0.205808483
0.605100097,-0.206525263
0.603383291,-0.207572998
0.601906838,-0.208351777
0.601014078,-0.209107177
0.599297253,-0.210138219
0.597958131,-0.210634189
0.596481644,-0.211750128
0.594593122,-0.212219866
0.593013653,-0.213249966
0.591708872,-0.21410837
0.590438431,-0.21508697
0.589133659,-0.215858578
0.587485509,-0.216933981
0.586146369,-0.21779668
0.584597406,-0.218865408
0.582892034,-0.219350883
0.581327816,-0.220381931
0.580078359,-0.221454003
0.578393959,-0.222070144
0.577569888,-0.222783108
0.575715722,-0.223678233
0.574136241,-0.224636317
0.572968809,-0.225440845
0.571355,-0.226330253
0.569535131,-0.22700935
0.56860805,-0.227975064
0.566856878,-0.228871625
0.565174409,-0.22965278
0.563800963,-0.230439655
0.562393169,-0.231296164
0.560848038,-0.232396831
0.559199875,-0.23324333
0.558032431,-0.234181847
0.556384266,-0.234979702
0.555148166,-0.235719839
0.553534369,-0.236540577
0.552092234,-0.237547305
0.550581438,-0.238051864
0.549139297,-0.239071936
0.547525491,-0.240012859
0.546176838,-0.240675734
0.544793856,-0.241700591
0.542808053,-0.242523231
0.541562388,-0.243300564
0.539979078,-0.244097942
0.538708631,-0.245216256
0.537060478,-0.245951158
0.535961706,-0.246675081
0.534038884,-0.247639364
0.532528097,-0.248452941
0.531601013,-0.249549334
0.530055866,-0.250208395
0.528167356,-0.250870809
0.527068578,-0.251716348
0.525008378,-0.252496542
0.523875266,-0.253400741
0.522227131,-0.254282041
0.521059706,-0.255063194
0.519136872,-0.256095189
0.517694728,-0.256966956
0.516115244,-0.257505853
0.515050809,-0.258462025
0.513162291,-0.259492122
0.511308128,-0.260383433
0.510175025,-0.261180325
0.508421966,-0.262134595
0.507246903,-0.263100306
0.505295453,-0.263738394
0.503906741,-0.264434664
0.502594313,-0.265277344
0.500877488,-0.266197742
0.499641363,-0.267059019
0.4980619,-0.267949863
0.496654097,-0.268747233
0.495040291,-0.269342869
0.493598159,-0.270560388
0.491743991,-0.271187978
0.489992816,-0.271961984
0.48872235,-0.273034041
0.487039863,-0.274006909
0.485220047,-0.274502881
0.484086963,-0.275456667
0.482301463,-0.276356097
0.481065347,-0.27721212
0.479245522,-0.277750531
0.478078084,-0.278405311
0.475983534,-0.279298538
0.474575731,-0.280348655
0.473064941,-0.28093715
0.471863175,-0.281767898
0.470489722,-0.282697847
0.469078116,-0.28359632
0.467666506,-0.284217239
0.465507113,-0.284904444
0.464120284,-0.286062342
0.462084894,-0.28692648
0.460711434,-0.287698098
0.459956031,-0.288577483
0.457861513,-0.289602339
0.456350713,-0.290422116
0.454565206,-0.290776455
0.452917056,-0.291572386
0.451989969,-0.292746511
0.450238825,-0.293571066
0.448796681,-0.29421535
0.447045525,-0.294728489
0.445706397,-0.295557803
0.444229931,-0.296615567
0.442513113,-0.297470164
0.441277,-0.298134484
0.439869216,-0.29929858
0.438049375,-0.300070198
0.436710253,-0.300515622
0.435130788,-0.301515188
0.433516966,-0.30241175
0.432246509,-0.303218178
0.430834894,-0.303689353
0.429041781,-0.304527733
0.427443231,-0.305585489
0.426361631,-0.306196866
0.424150753,-0.306867386
0.422605613,-0.307639478
0.421403834,-0.308611384
0.419755656,-0.309624789
0.418279188,-0.30992905
0.416493691,-0.310785077
0.415017238,-0.311606769
0.413334756,-0.312443245
0.411961306,-0.313459984
0.410278819,-0.314148147
0.408836684,-0.31490355
0.407463225,-0.315792003
0.405540363,-0.316036658
0.404269913,-0.317033359
0.402381422,-0.318084441
0.401420013,-0.318836977
0.399600184,-0.319316742
0.398158056,-0.319904755
0.396269541,-0.320726922
0.39496475,-0.321841902
0.393074322,-0.322295903
0.391525369,-0.32316767
0.389728419,-0.324208259
0.388297734,-0.325013252
0.387086428,-0.325785356
0.385186466,-0.32645682
0.383744344,-0.327137353
0.382233538,-0.328275697
0.380242019,-0.328653398
0.379005906,-0.329373986
0.377563781,-0.330447958
0.376190316,-0.331053138
0.374336153,-0.331674527
0.372894028,-0.332419922
0.371211531,-0.333468133
0.369632056,-0.334298889
0.368121253,-0.334670389
0.366335753,-0.335298945
0.364687603,-0.336488309
0.363554503,-0.33720413
0.361734669,-0.338042031
0.360120866,-0.33866248
0.3584727,-0.339509914
0.357408272,-0.340307294
0.355348094,-0.340800875
0.353665606,-0.341706502
0.352566838,-0.342679841
0.35045705,-0.343452419
0.349093113,-0.343722341
0.347742556,-0.34450063
0.346155472,-0.34537478
0.344608416,-0.346304245
0.342513903,-0.346882717
0.341277784,-0.347671027
0.340041669,-0.348685389
0.338633866,-0.349415503
0.336470653,-0.349946289
0.335097206,-0.350665936
0.333689416,-0.351463769
0.331697909,-0.352504836
0.330393125,-0.352838669
0.328504619,-0.353585955
0.327199831,-0.354485386
0.325517344,-0.355094381
0.323800503,-0.355541702
0.322564391,-0.356372939
0.320847559,-0.357369647
0.319302422,-0.358014405
0.317825963,-0.358602905
0.316280838,-0.359351631
0.314323644,-0.360258214
0.313289728,-0.360969259
0.311698809,-0.361833395
0.309678688,-0.362345103
0.308225106,-0.363410967
0.306296541,-0.364090534
0.304820069,-0.364450114
0.303309269,-0.365247495
0.301901481,-0.366481219
0.300390659,-0.366875127
0.2985365,-0.367463144
0.296819675,-0.368049719
0.295652238,-0.368947239
0.293454703,-0.369415547
0.292046906,-0.37022293
0.290536106,-0.370985489
0.288887953,-0.372033228
0.287411491,-0.372762398
0.286141038,-0.373191611
0.284080847,-0.373788208
0.282467038,-0.374918442
0.280715875,-0.375557484
0.279411088,-0.375949969
0.277900288,-0.376925694
0.276286472,-0.37783943
0.274499075,-0.378232394
0.273179031,-0.378899563
0.271265725,-0.379450863
0.269739663,-0.380513856
0.268225025,-0.381296913
0.26637085,-0.381568267
0.26513475,-0.382126233
0.263417938,-0.383106733
0.261804119,-0.38397898
0.260155978,-0.384684781
0.258198778,-0.385206981
0.256893991,-0.386161253
0.255245828,-0.386993906
0.253632022,-0.387476523
0.252258556,-0.388098878
0.250679078,-0.38911418
0.248618891,-0.389919661
0.247279772,-0.390413255
0.245940647,-0.3909116
0.244155156,-0.391629809
0.242438331,-0.392378061
0.240858856,-0.392861628
0.239176366,-0.393628953
0.237699897,-0.394474488
0.236017416,-0.395270905
0.234601984,-0.395541302
0.232719203,-0.396279534
0.230708616,-0.397141761
0.22970905,-0.398105094
0.228060906,-0.398536692
0.226376506,-0.399257752
0.225346409,-0.400102333
0.223354906,-0.40086728
0.221397731,-0.400960747
0.220298966,-0.401664647
0.218238775,-0.402704755
0.216693625,-0.403350008
0.215217159,-0.403721977
0.213500328,-0.404424444
0.2123329,-0.405172217
0.210616069,-0.406068786
0.208487216,-0.406489869
0.207045084,-0.407178033
0.205568609,-0.407940123
0.203748772,-0.408669764
0.202306656,-0.409015991
0.200795847,-0.409886792
0.198701316,-0.410726139
0.197396538,-0.411513966
0.195534734,-0.411775306
0.194166991,-0.412471089
0.192503572,-0.413184044
0.191124394,-0.413897483
0.189197728,-0.414263261
0.1874809,-0.415088761
0.186004441,-0.415974358
0.184905672,-0.416538055
0.182399113,-0.416932917
0.180991313,-0.417410292
0.179617859,-0.418224827
0.178004044,-0.419071795
0.176218547,-0.419692714
0.174913753,-0.420455264
0.173059591,-0.421152967
0.171823481,-0.421573114
0.170347006,-0.422258886
0.16859585,-0.422864073
0.167085056,-0.423575598
0.164990531,-0.424381553
0.163376725,-0.42478548
0.162346613,-0.425423091
0.160355106,-0.426278639
0.158500928,-0.426681144
0.157188528,-0.427274878
0.155931441,-0.427797075
0.153501184,-0.428729403
0.152018991,-0.429356048
0.150508184,-0.430026564
0.148894369,-0.430304589
0.1471432,-0.431261727
0.145254697,-0.431898377
0.14388125,-0.432678108
0.141992741,-0.433113508
0.140481934,-0.433718211
0.139005472,-0.434349147
0.137013953,-0.434877067
0.135606163,-0.435514205
0.133751991,-0.43621953
0.13220685,-0.43687288
0.131005066,-0.437126588
0.129288253,-0.437948755
0.127708778,-0.438324548
0.12661,-0.439405672
0.124412475,-0.439806745
0.122936,-0.440614602
0.121493875,-0.441185438
0.120051741,-0.441887428
0.117985822,-0.442444447
0.11628425,-0.442998116
0.114609388,-0.443550841
0.113054713,-0.444407345
0.1113379,-0.444917619
0.109586722,-0.445112677
0.108041594,-0.445867117
0.106771131,-0.446570539
0.105122984,-0.447233417
0.103303169,-0.447577742
0.101792353,-0.448115209
0.100109875,-0.449114784
0.099045443,-0.449734267
0.097019592,-0.450121978
0.095234096,-0.450641316
0.093860637,-0.451563634
0.092040805,-0.452149263
0.090117964,-0.452713919
0.088710169,-0.453074922
0.087233702,-0.453888503
0.085482541,-0.454279556
0.083765717,-0.454651055
0.082151902,-0.455414563
0.080572425,-0.456128006
0.078844157,-0.45654528
0.076824029,-0.456849541
0.075261719,-0.457535798
0.073884445,-0.458398977
0.072476651,-0.458986991
0.070656819,-0.459548298
0.068424947,-0.460117711
0.067497862,-0.460866439
0.06595272,-0.461420119
0.06392687,-0.461763481
0.062278719,-0.462600908
0.06052756,-0.463097359
0.059257111,-0.463584742
0.057814979,-0.464138419
0.055754792,-0.464693527
0.053969294,-0.465220019
0.052664507,-0.46586717
0.05060432,-0.466327845
0.049677236,-0.467117116
0.047720058,-0.467762825
0.045968899,-0.467982202
0.04459544,-0.468500583
0.043221981,-0.469474406
0.041497528,-0.470277498
0.039315255,-0.470723873
0.037642306,-0.471260852
0.03629746,-0.471712956
0.034885849,-0.472349603
0.032653978,-0.472629544
0.031349193,-0.473112639
0.029632371,-0.47374405
0.028155903,-0.474222381
0.026748107,-0.474952027
0.025340312,-0.475377888
0.023177116,-0.476091798
0.021734983,-0.476611617
0.020189842,-0.477022702
0.018644701,-0.477625972
0.016550177,-0.478533977
0.014799017,-0.479076689
0.01311653,-0.479355669
0.011571389,-0.479864995
0.010163595,-0.48046397
0.009099165,-0.481359106
0.007073313,-0.48157037
0.005081799,-0.48172488
0.00350232,-0.482484106
0.002023944,-0.483072588
0.000429206,-0.483576667
-0.000927085,-0.484229542
-0.002872818,-0.484799427
-0.004696465,-0.485444667
-0.006310278,-0.485849547
-0.00795843,-0.48640132
-0.009160208,-0.486989811
-0.010808358,-0.48754157
-0.012456509,-0.488169641
-0.01437935,-0.488715695
-0.016096173,-0.489212141
-0.017572639,-0.489462509
-0.018946098,-0.490075798
-0.020697257,-0.49025225
-0.021967707,-0.491033881
-0.02426825,-0.491426363
-0.025676046,-0.491987669
-0.026946496,-0.49270873
-0.028903674,-0.493060673
-0.030414479,-0.493673966
-0.032062628,-0.494119397
-0.033848126,-0.494647313
-0.035978893,-0.495242483
-0.037150148,-0.495922528
-0.039446875,-0.49628497
-0.040389221,-0.496769014
-0.041734068,-0.497282631
-0.043626389,-0.497818663
-0.045446222,-0.498378059
-0.047369063,-0.498658469
-0.048708185,-0.498867834
-0.050356335,-0.499582228
-0.051970148,-0.499990925
-0.05351529,-0.500688623
-0.055232114,-0.501325759
-0.057017611,-0.501637172
-0.058665762,-0.502147925
-0.060210902,-0.502643897
-0.061481351,-0.503188991
-0.063266847,-0.503911486
-0.065121015,-0.504447991
-0.066906512,-0.504633034
-0.068039616,-0.505192439
-0.069962459,-0.505879645
-0.072056983,-0.50641568
-0.07315575,-0.506712778
-0.074769563,-0.506771913
-0.076535984,-0.507459113
-0.077934242,-0.508120572
-0.079763611,-0.508364738
-0.080974926,-0.508759606
-0.082727992,-0.509305172
-0.084616498,-0.510141173
-0.085989957,-0.510411094
-0.087947135,-0.511090672
-0.089663959,-0.511526552
-0.090900073,-0.512064964
-0.092548224,-0.512499889
-0.093956018,-0.512810833
-0.095535496,-0.513574816
-0.096634261,-0.514016903
-0.099243831,-0.514152814
-0.100788975,-0.514553409
-0.102334133,-0.514864831
-0.104085297,-0.515619275
-0.105630428,-0.515796677
-0.107141238,-0.51646767
-0.108755053,-0.516803395
-0.1101285,-0.517399039
-0.111673647,-0.517499195
-0.113878813,-0.51797132
-0.115578469,-0.518656616
-0.117041578,-0.519267992
-0.118909097,-0.519873658
-0.120490472,-0.520401573
-0.121760925,-0.520837936
-0.1236151,-0.521063983
-0.125469263,-0.521257128
-0.126533691,-0.521734978
-0.128559547,-0.522473205
-0.129864328,-0.522766019
-0.131375134,-0.523294906
-0.132645584,-0.523532386
-0.134843113,-0.524003563
-0.136559941,-0.524613981
-0.138448453,-0.524934933
-0.140165263,-0.525401813
-0.141882088,-0.525831508
-0.143324222,-0.526315081
-0.144800697,-0.526768597
-0.146483175,-0.527214497
-0.14806265,-0.527866892
-0.149504794,-0.528379081
-0.151324613,-0.528504019
-0.152459625,-0.528898892
-0.153876959,-0.529335734
-0.1559276,-0.529832181
-0.157901941,-0.53019748
-0.159763759,-0.530602847
-0.161480594,-0.530871338
-0.1630944,-0.531650583
-0.164536519,-0.532070248
-0.166219013,-0.532203781
-0.167661153,-0.532742677
-0.169858678,-0.533345469
-0.170923109,-0.533906777
-0.172262219,-0.534394636
-0.174425453,-0.534672667
-0.176039247,-0.535282131
-0.177309691,-0.535458108
-0.178889159,-0.535904006
-0.18074335,-0.536464833
-0.182460166,-0.536936484
-0.184211316,-0.537356633
-0.185722116,-0.5374978
-0.187644984,-0.538035259
-0.188949766,-0.538431077
-0.190632263,-0.538851702
-0.1920782,-0.539268988
-0.194062081,-0.5400158
-0.195763647,-0.540277142
-0.197320228,-0.540528944
-0.198350322,-0.541081667
-0.200547853,-0.541847558
-0.201886972,-0.541921959
-0.203535122,-0.542173759
-0.205457966,-0.542759388
-0.206831434,-0.543011188
-0.208204884,-0.543614458
-0.209715684,-0.543933494
-0.211638534,-0.544368903
-0.212943309,-0.544637875
-0.214763147,-0.545073286
-0.216479966,-0.545408063
-0.217922103,-0.545751898
-0.219398569,-0.546147256
-0.220840703,-0.546407631
-0.222797869,-0.54702808
-0.224549038,-0.547453477
-0.225991172,-0.547906992
-0.227330297,-0.548201717
-0.229253128,-0.548555102
-0.230493063,-0.548932327
-0.2322652,-0.549518427
-0.233970569,-0.549721584
-0.235349766,-0.54982078
-0.236934972,-0.550216122
-0.239134409,-0.550762639
-0.240645203,-0.551138433
-0.241915656,-0.551474166
-0.243426472,-0.55157813
-0.245040278,-0.552036423
-0.246654091,-0.552553864
-0.248885959,-0.552817583
-0.249847388,-0.553101805
-0.251907575,-0.553578714
-0.253109338,-0.554016491
-0.254688813,-0.554251611
-0.256714684,-0.554761883
-0.258431509,-0.555298864
-0.259942322,-0.555339886
-0.260972406,-0.555653195
-0.2630326,-0.555903097
-0.264577741,-0.556466303
-0.266294566,-0.556708563
-0.268045725,-0.556775806
-0.269077728,-0.557263675
-0.270529388,-0.557715763
-0.272225231,-0.558026703
-0.274106109,-0.558287094
-0.275660797,-0.55867958
-0.276690884,-0.55914932
-0.278098678,-0.559426402
-0.2801932,-0.55959665
-0.282013016,-0.560147941
-0.283077463,-0.560624352
-0.284519581,-0.560807013
-0.286373763,-0.561027334
-0.288193603,-0.561261972
-0.289841766,-0.561733139
-0.291386894,-0.561925333
-0.292829009,-0.562276325
-0.2942368,-0.562520977
-0.296228322,-0.562757038
-0.297807791,-0.563040325
-0.299730641,-0.563309278
-0.301035438,-0.563670289
-0.302649266,-0.564189631
-0.304400403,-0.564450495
-0.305876853,-0.564761428
-0.307938953,-0.565079988
-0.309423047,-0.565573589
-0.310781256,-0.565902644
-0.312654509,-0.566034742
-0.313903978,-0.566405294
-0.315277428,-0.56679157
-0.316650878,-0.567134945
-0.318196019,-0.567329514
-0.319706844,-0.567596577
-0.321423666,-0.568292363
-0.323037494,-0.568452603
-0.324925984,-0.568737311
-0.326745825,-0.56902965
-0.328153622,-0.569230428
-0.329801763,-0.569686334
-0.331209566,-0.570005853
-0.33289205,-0.570341106
-0.334093816,-0.570710227
-0.335192591,-0.571069808
-0.33694375,-0.571273917
-0.338832256,-0.57158057
-0.340720756,-0.571691211
-0.342128547,-0.571882441
-0.343605009,-0.572159028
-0.345081494,-0.572620667
-0.347258041,-0.572829547
-0.348744041,-0.57314955
-0.350207159,-0.573584948
-0.352005997,-0.573452377
-0.353177259,-0.574054217
-0.354619391,-0.574389955
-0.356233206,-0.574407595
-0.357435,-0.574743813
-0.359426513,-0.575313223
-0.361005981,-0.57564133
-0.362516772,-0.575675181
-0.364370931,-0.576028092
-0.365778731,-0.576143016
-0.367461213,-0.576529309
-0.369761781,-0.576765369
-0.370791878,-0.577116842
-0.372543047,-0.577294242
-0.373607466,-0.577462592
-0.375118256,-0.577704856
-0.376766403,-0.57793185
-0.378345878,-0.578510802
-0.380131366,-0.578871334
-0.381676522,-0.579020598
-0.383118663,-0.5791713
-0.384251772,-0.579816052
-0.385831244,-0.580042581
-0.387488931,-0.580125092
-0.389163791,-0.580501836
-0.391208722,-0.580555242
-0.392242619,-0.580990658
-0.393721009,-0.581192861
-0.395781197,-0.581478523
-0.396879959,-0.581670702
-0.398253419,-0.582156659
-0.400141916,-0.582200061
-0.401652722,-0.582416575
-0.403575563,-0.582475708
-0.404949022,-0.582878205
-0.406391166,-0.583022234
-0.407867619,-0.58348435
-0.408829038,-0.58385108
-0.410854894,-0.584197786
-0.41260605,-0.584279809
-0.414288547,-0.584500131
-0.416108384,-0.584648922
-0.417104134,-0.584901678
-0.419095653,-0.585205934
-0.420572116,-0.585532605
-0.421773891,-0.585617969
-0.423319034,-0.585976597
-0.424906144,-0.586144944
-0.426664928,-0.586203117
-0.428582059,-0.586663803
-0.430487719,-0.586748691
-0.43127555,-0.586823564
-0.432685241,-0.58756895
-0.434367725,-0.587620456
-0.435844191,-0.58797193
-0.437698372,-0.588337708
-0.439277853,-0.588507481
-0.440204956,-0.588465991
-0.441681422,-0.588926666
-0.443707266,-0.588934777
-0.445630097,-0.589160825
-0.447037891,-0.589502283
-0.447999303,-0.589664902
-0.449407103,-0.589939589
-0.450952244,-0.589982036
-0.452737763,-0.59021667
-0.454351584,-0.59037977
-0.456137081,-0.590765098
-0.457132825,-0.591200505
-0.458815309,-0.591251056
-0.460566459,-0.591562475
-0.462283281,-0.591905361
-0.4634164,-0.591922525
-0.464837544,-0.592007903
-0.466300653,-0.592274955
-0.467826719,-0.592718947
-0.469486319,-0.592712745
-0.471306163,-0.592786194
-0.472610944,-0.593098566
-0.473675369,-0.593248297
-0.475289184,-0.59335703
-0.477383706,-0.593610748
-0.479375222,-0.593910227
-0.480508322,-0.593819141
-0.48146975,-0.594372344
-0.483220913,-0.594709025
-0.484663038,-0.594999927
-0.486345525,-0.595174944
-0.487856325,-0.595211197
-0.489435813,-0.59550067
-0.490877938,-0.595827342
-0.492285728,-0.595703347
-0.494242909,-0.595970406
-0.495994066,-0.596263697
-0.496783806,-0.596515495
-0.498294613,-0.596608964
-0.500045769,-0.596500236
-0.501728256,-0.597185063
-0.503004422,-0.596852186
-0.504349256,-0.597304272
-0.506026022,-0.597497419
-0.507405197,-0.597849366
-0.508999969,-0.598061591
-0.510510772,-0.598244722
-0.511678206,-0.598397333
-0.513463694,-0.598672014
-0.514837144,-0.598941461
-0.516553972,-0.598724959
-0.517721422,-0.599026355
-0.519335253,-0.599135564
-0.521155088,-0.599336809
-0.522288191,-0.599035411
-0.523661644,-0.599522805
-0.525859178,-0.599914805
-0.527301303,-0.600040708
-0.528640425,-0.600193314
-0.530048206,-0.600384075
-0.531765031,-0.600779905
-0.533275838,-0.600822823
-0.534889666,-0.600862872
-0.535748084,-0.601333573
-0.537739584,-0.601585377
-0.53931905,-0.601734644
-0.54120755,-0.601643555
-0.542800372,-0.601710316
-0.544082284,-0.602162894
-0.546165356,-0.602319322
-0.547174466,-0.602079439
-0.548891306,-0.602499103
-0.550505131,-0.602775716
-0.552015928,-0.602909728
-0.553114684,-0.60281148
-0.554522475,-0.603078067
-0.556204975,-0.603596928
-0.557063381,-0.604160619
-0.559054894,-0.603891652
-0.560291,-0.604117223
-0.561733138,-0.604444377
-0.563621663,-0.604553586
-0.564583072,-0.604504936
-0.565922188,-0.604671856
-0.56767335,-0.604974202
-0.569115484,-0.604773913
-0.570523278,-0.604688069
-0.572171428,-0.605105828
-0.574300316,-0.605358105
-0.575364741,-0.605855508
-0.576394834,-0.605558875
-0.578386325,-0.605628027
-0.579864691,-0.606047697
-0.580900503,-0.606189802
-0.582710794,-0.606255625
-0.583609263,-0.606501217
-0.585413841,-0.606926136
-0.587134484,-0.607153128
-0.588885659,-0.606926134
-0.5898471,-0.607202736
-0.591495241,-0.607251852
-0.592662678,-0.6071455
-0.594276503,-0.607455489
-0.595340928,-0.6075232
-0.597229419,-0.607579958
-0.598019153,-0.607705858
-0.599976325,-0.60782603
-0.601555806,-0.607958138
-0.602997953,-0.608417858
-0.604543094,-0.608804625
-0.605916553,-0.608719736
-0.607186994,-0.608744539
-0.60904115,-0.608963431
-0.610345919,-0.609197592
-0.61130735,-0.609239084
-0.613539253,-0.60952475
-0.614363331,-0.609575767
-0.616045828,-0.609550972
-0.616766884,-0.609744594
-0.618729772,-0.609727427
-0.620007853,-0.609896245
-0.621396563,-0.610163788
-0.623031366,-0.610239134
-0.624139659,-0.610154252
-0.625686719,-0.61054817
-0.627266188,-0.610640683
-0.628708319,-0.610598238
-0.630081775,-0.6109683
-0.631592584,-0.611286388
-0.633034734,-0.611547247
-0.634511194,-0.611345523
-0.635953319,-0.611237269
-0.637738816,-0.611229636
-0.638700228,-0.611624033
-0.640520075,-0.61149717
-0.641756184,-0.611590169
-0.643232659,-0.611849122
-0.644709141,-0.612149567
-0.646322947,-0.611672677
-0.647593391,-0.612278317
-0.648726481,-0.612403744
-0.651027022,-0.612479577
-0.651816766,-0.612547294
-0.653121563,-0.61258878
-0.655319116,-0.612957902
-0.656555219,-0.613227341
-0.657722659,-0.613084284
-0.658798538,-0.613017508
-0.660149106,-0.613378047
-0.662134897,-0.613520634
-0.663037175,-0.613394266
-0.664475494,-0.613405703
-0.666436475,-0.613707108
-0.667226219,-0.614141558
-0.668737,-0.613823481
-0.669938775,-0.614040944
-0.671415263,-0.614325644
-0.672960406,-0.614202128
-0.674127853,-0.614509728
-0.675466963,-0.614820669
-0.677012106,-0.614636577
-0.678179544,-0.614945605
-0.679656,-0.614718605
-0.681235488,-0.614912711
-0.682471616,-0.615189311
-0.684119766,-0.615137317
-0.685458897,-0.614952769
-0.686798003,-0.61502955
-0.68796545,-0.615398183
-0.688961209,-0.615438245
-0.691090066,-0.615264659
-0.692429178,-0.615580836
-0.693768291,-0.615834077
-0.694832722,-0.615799727
-0.696171838,-0.615708166
-0.698245409,-0.616125931
-0.699258338,-0.616133561
-0.700231219,-0.616319067
-0.702033875,-0.616201753
-0.703271878,-0.616360081
-0.705194709,-0.616517934
-0.706259138,-0.616651464
-0.707048881,-0.616234663
-0.70900605,-0.616518417
-0.710242178,-0.616795478
-0.711409613,-0.6169891
-0.713332475,-0.616786903
-0.714465578,-0.616904217
-0.716113716,-0.617006747
-0.717315481,-0.6171894
-0.718791956,-0.617056822
-0.720131066,-0.61739923
-0.721401522,-0.617599538
-0.722568981,-0.617533241
-0.724697844,-0.617593331
-0.72572795,-0.617871364
-0.726929719,-0.617877563
-0.728234503,-0.617767873
-0.729401919,-0.617859919
-0.730809716,-0.617668202
-0.731702456,-0.618017772
-0.733453613,-0.617969127
-0.73451995,-0.617954336
-0.736486684,-0.618155113
-0.737352738,-0.618355884
-0.738544947,-0.618531383
-0.740027156,-0.618213766
-0.741583741,-0.618423125
-0.742751181,-0.618539495
-0.744296322,-0.618480838
-0.745360759,-0.618479405
-0.747111891,-0.618734061
-0.7479703,-0.618918627
-0.749481103,-0.618851378
-0.750854581,-0.618632491
-0.752571425,-0.61877508
-0.7541509,-0.6189501
-0.755284013,-0.618673502
-0.756485778,-0.618759341
-0.757893569,-0.618732636
-0.758580294,-0.618943892
-0.76033145,-0.619210969
-0.761430216,-0.619186159
-0.762941009,-0.619304909
-0.764039778,-0.619394567
-0.765859597,-0.619437009
-0.766786684,-0.619311108
-0.767816797,-0.619262458
-0.76946495,-0.619629677
-0.770529388,-0.619798492
-0.772005841,-0.619377873
-0.773346863,-0.6193483
-0.774514284,-0.619714563
-0.775759947,-0.619771794
-0.777389038,-0.619631103
-0.779065825,-0.619629675
-0.779891819,-0.619496144
-0.781267172,-0.619881953
-0.782917234,-0.619840458
-0.784084672,-0.61985525
-0.784943081,-0.620007853
-0.786110494,-0.620084623
-0.787964669,-0.619897689
-0.788754406,-0.620065078
-0.790230875,-0.620167614
-0.791295303,-0.620259645
-0.792703116,-0.620310678
-0.793973588,-0.620174766
-0.795450053,-0.620265373
-0.796995175,-0.620258216
-0.797853594,-0.620131848
-0.798986691,-0.620141855
-0.800634816,-0.620300188
-0.802179963,-0.620392709
-0.803244384,-0.620381742
-0.804755206,-0.620156172
-0.805922656,-0.620376484
-0.807021422,-0.620416072
-0.808532234,-0.620516211
-0.809974372,-0.620508584
-0.811416481,-0.620551516
-0.812757516,-0.620751331
-0.813863897,-0.620593953
-0.815037053,-0.620550556
-0.815945059,-0.620658813
-0.81765425,-0.620659761
-0.818583238,-0.620618755
-0.819992956,-0.620392698
-0.820611003,-0.620811419
-0.822602541,-0.620917294
-0.823460966,-0.620617323
-0.824697069,-0.620568678
-0.826413891,-0.620784245
-0.827650003,-0.621027447
-0.828645756,-0.621079905
-0.830122238,-0.620867216
-0.831427009,-0.621036989
-0.832113741,-0.621271139
-0.833933578,-0.621144291
-0.834860656,-0.620902506
-0.836337131,-0.621150975
-0.837573244,-0.621134272
-0.839221391,-0.62090155
-0.840526172,-0.620910131
-0.841487584,-0.621237283
-0.842826688,-0.621202945
-0.843788116,-0.621011702
-0.845161575,-0.620818097
-0.846363378,-0.620952108
-0.847599497,-0.621286877
-0.8485266,-0.621221541
-0.850520009,-0.621353652
-0.851241063,-0.621228217
-0.852553475,-0.621194839
-0.853554953,-0.621312147
-0.854457241,-0.620943038
-0.855956597,-0.621142859
-0.857549416,-0.621068461
-0.857892784,-0.620969739
-0.8597813,-0.621194359
-0.860880066,-0.621008375
-0.862596897,-0.621211048
-0.863730019,-0.621050828
-0.864931794,-0.620801875
-0.866408247,-0.621067508
-0.867335328,-0.620957822
-0.868674444,-0.621100422
-0.869773206,-0.621124745
-0.871215325,-0.62094018
